step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
155.0,261,17,122,138,399,0,4621.0,17.704980842911876,4.987159480709469,36,1877.0,0.09491742064620012,0,0.0,0.7331775228541526,0,8.0,0.8087553582359327,6,92.0,0.32136715987689235,36,2170.0,0.0,0,0.0,0.876658708860612,0,0.0,0.8329322139774723,3,21.0,0.47198434737441564,3,11.0,0.5537089410810527,1,24.0,0.6587980712538658,16,1862.0,0.1811639033667644,0,6.0,0.41143733568425533,0,12.0,0.24519420341206768,0,3.0,0.47534636519626355,19,445.0,0.2820119678328288,2,248.0,0.4592256385496285,122,6779.0
160.0,263,17,126,152,415,0,4501.0,17.11406844106464,5.019988751898668,36,2057.0,0.11617817972394791,2,4.0,0.5358299927709005,0,4.0,0.8344096568030573,0,69.0,0.5463991570657661,31,2125.0,0.06751981349332013,0,4.0,0.8405577746224949,0,0.0,1.0,3,36.0,0.37674949507943356,0,5.0,0.6253627208975782,1,9.0,0.8079851789378182,23,1961.0,0.11661173700561085,2,7.0,0.2769786562973845,0,8.0,0.7332920011846717,0,3.0,0.85844551218071,21,545.0,0.2369895044563564,7,270.0,0.26134599465885083,126,7107.0
165.0,258,18,126,164,422,0,3740.0,14.496124031007753,4.835941050924779,32,2027.0,0.08729094066365888,0,6.0,0.610895800355225,2,9.0,0.6212517587265932,2,8.0,0.5342070903703146,22,1752.0,0.20832819670399716,0,4.0,0.8914118357001458,0,0.0,1.0,3,51.0,0.0,0,0.0,0.9161936152258843,2,15.0,0.4154775107654548,30,2097.0,0.03270457979673985,0,6.0,0.31502765372436325,0,8.0,0.894510601974992,0,3.0,0.8896687840422902,23,656.0,0.17283214531776045,10,322.0,0.07565003196481522,126,6964.0
170.0,261,24,122,171,432,0,2886.0,11.057471264367816,5.457282826584411,26,1798.0,0.14541744544477103,0,4.0,0.9037400541107375,3,20.0,0.23383583758174334,0,3.0,0.540913282186469,15,1741.0,0.26122081903799776,0,4.0,0.8888779213782584,0,0.0,0.9586510153024895,0,19.0,0.3170589339038896,0,0.0,0.9509459278333027,7,39.0,0.28953245978474584,36,2266.0,0.000386136017963119,0,4.0,0.8803411137210287,0,4.0,0.8678651679820801,0,0.0,0.8924076171419628,25,774.0,0.19020812279010005,10,372.0,0.2655853111547704,122,7048.0
175.0,262,30,115,180,442,0,2494.0,9.51908396946565,5.188625126378822,16,1799.0,0.18528737115487756,1,7.0,0.7888333257715205,3,35.0,0.33329186326464244,4,11.0,0.5360634860273934,10,1800.0,0.23904772489627957,2,7.0,0.31425630920954606,0,0.0,0.9157976071580882,0,4.0,0.9303522996532977,0,0.0,0.9468894679617946,7,74.0,0.3565473653604107,36,2448.0,0.010649636303446203,0,2.0,0.9181955820401042,0,0.0,0.7762293796152627,0,0.0,0.9190961988701792,26,901.0,0.1076248649113362,10,422.0,0.2708320780277082,115,7510.0
180.0,265,31,110,184,449,0,2151.0,8.116981132075471,5.0333584713191435,14,1854.0,0.1929140763292767,2,11.0,0.636641273364372,0,17.0,0.7327596998348146,4,35.0,0.5942239729542029,12,1854.0,0.22644849415807866,6,30.0,0.003387915384687314,0,0.0,0.8984433115673843,0,4.0,0.9380920887636904,0,0.0,0.9592243125221181,7,109.0,0.35034426575341515,31,2375.0,0.13629289066372086,0,2.0,0.7727872649977193,0,0.0,0.9714930722755339,0,0.0,0.6195554560290059,28,1038.0,0.029740993971381056,6,357.0,0.2934981391697083,110,7686.0
185.0,271,33,103,192,463,0,1981.0,7.3099630996309966,5.149262229922521,14,1917.0,0.1951636926901121,2,6.0,0.3866569125052049,0,4.0,0.7870063826707564,4,55.0,0.5666894893905593,19,1935.0,0.1285501092341697,2,36.0,0.12198671379771141,0,4.0,0.4778092953316212,0,0.0,0.9078629517598484,0,0.0,0.961244427941836,2,87.0,0.38035353490343,22,2047.0,0.2522025655007644,0,6.0,0.7522537201861476,0,0.0,0.771412955433292,4,13.0,0.24149214518943377,30,1184.0,0.030717097643570578,4,187.0,0.4717772189352507,103,7481.0
190.0,277,33,120,202,479,0,2243.0,8.097472924187725,4.808855068684561,20,2005.0,0.1452656089181366,3,16.0,0.5508040928321978,0,4.0,0.6490753540013676,4,75.0,0.4528095073190392,27,2051.0,0.017715591649398843,0,11.0,0.5460012400745812,0,4.0,0.7430330237807369,0,0.0,0.8253271650418432,1,3.0,0.7212519861782055,4,15.0,0.5800190843212016,17,2028.0,0.22542224417751547,0,8.0,0.8726559159815556,2,4.0,0.2665746205955489,6,43.0,2.8149265038658668e-06,32,1341.0,0.06840812323190798,4,188.0,0.18325981730143007,120,7796.0
195.0,273,35,125,212,485,0,2509.0,9.19047619047619,4.354336790827894,27,2125.0,0.08344772068834709,3,31.0,0.4707957580703903,1,8.0,0.26487683560026154,7,103.0,0.20515902981702103,33,2204.0,0.002281042460147922,0,4.0,0.8060460467625011,0,4.0,0.8593152725314602,1,1.0,0.5854972979582462,3,14.0,0.430547724642039,0,9.0,0.6773394116656143,13,2098.0,0.21537997502406603,0,4.0,0.6974100606971084,0,5.0,0.437955020292716,0,42.0,0.26287465187885595,33,1506.0,0.1580662314711885,4,189.0,0.20405083913450395,125,8347.0
200.0,278,42,147,216,494,0,3061.0,11.010791366906474,4.311995302347087,33,2276.0,0.09775170243084723,3,46.0,0.5412761655221874,6,31.0,0.391992670789353,7,138.0,0.0,36,2383.0,0.050675055386589396,0,4.0,0.8929235166518952,0,4.0,0.6063348372605224,5,18.0,0.18863455250697422,0,8.0,0.518997799538293,0,0.0,0.7396780287901794,14,2163.0,0.17891604495556723,4,10.0,0.44988736634478804,0,2.0,0.6499165455836872,0,4.0,0.8595877693718571,35,1679.0,0.1789565439364359,4,208.0,0.4071501209231744,147,8974.0
205.0,285,44,154,223,508,0,3426.0,12.021052631578947,4.376008392727136,36,2453.0,0.09578064315724036,0,17.0,0.7965080756728747,6,61.0,0.4298026679799715,1,98.0,0.10106812927315138,30,2302.0,0.1115462033536947,0,2.0,0.8260057696269129,6,25.0,0.3330377940529899,4,34.0,0.2280918256011923,0,4.0,0.8038882881029678,3,11.0,0.5007649014545071,21,2254.0,0.11600334646067967,6,40.0,0.31984390512577,1,5.0,0.7265223437822472,0,4.0,0.905422473906436,36,1858.0,0.1429880823219019,4,228.0,0.6141490066254329,154,9396.0
210.0,288,45,140,227,515,0,3582.0,12.4375,4.832709506819879,30,2388.0,0.11681642802072043,2,8.0,0.501433163661949,1,52.0,0.15935974320888271,0,13.0,0.7390003895420681,22,1974.0,0.2291723404812607,0,4.0,0.8763573530950581,8,65.0,1.3329192340257844e-05,0,15.0,0.35575153756229155,0,4.0,0.9371400972821062,4,31.0,0.3979666791738903,27,2375.0,0.08382543003901269,6,70.0,0.14235166935561802,0,4.0,0.9157812161441503,0,2.0,0.889609368864631,36,2038.0,0.09463019766583712,4,248.0,0.6226752417268755,140,9291.0
215.0,288,53,140,235,523,0,3771.0,13.09375,5.179189450553053,22,1947.0,0.17244988256846622,3,22.0,0.6156137662393949,5,27.0,0.00019148700846386804,1,17.0,0.8357593994370583,16,1957.0,0.25511809781863093,0,4.0,0.9381545064330847,8,105.0,0.0,0,0.0,1.0,0,4.0,0.9409075032622176,4,51.0,0.47460892986479464,33,2527.0,0.050590238781400884,6,100.0,0.0,2,8.0,0.43728603104032004,0,2.0,0.916463685854036,36,2218.0,0.0955418298960222,4,268.0,0.5141418955864895,140,9257.0
